timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-21T22:00:05.289Z,deep_scan,20260721200904_30-51-34-59,30,34,0,0,M20/2,AC3785,1,11
2026-07-21T22:00:05.304Z,deep_scan,20260721200904_30-51-34-59,30,34,1,0,T336/1,AA6965,1,4
2026-07-21T22:00:35.182Z,deep_scan,20260721200904_30-51-34-59,30,34,0,0,M20/2,AC3785,1,11
2026-07-21T22:00:35.186Z,deep_scan,20260721200904_30-51-34-59,30,34,1,0,T336/1,AA6965,0,19
2026-07-21T22:01:05.136Z,deep_scan,20260721200904_30-51-34-59,30,34,0,0,M20/2,AC3785,0,11
2026-07-21T22:01:05.180Z,deep_scan,20260721200904_30-51-34-59,30,34,1,2,T338,AA6965,1,44
2026-07-21T22:01:35.166Z,deep_scan,20260721200904_30-51-34-59,30,34,1,2,T338,AA6965,0,34
2026-07-21T22:01:35.173Z,deep_scan,20260721200904_30-51-34-59,30,34,0,0,M20/2,AC3785,0,11
2026-07-21T22:02:05.191Z,deep_scan,20260721200904_30-51-34-59,30,34,0,0,M20/2,AC3785,0,13
2026-07-21T22:02:05.210Z,deep_scan,20260721200904_30-51-34-59,30,34,1,2,T338,AA6965,0,28
2026-07-21T22:02:35.190Z,deep_scan,20260721200904_30-51-34-59,30,34,1,3,T326/4,AA6965,1,35
2026-07-21T22:02:35.194Z,deep_scan,20260721200904_30-51-34-59,30,34,0,1,M4/1,AC3785,1,11
2026-07-21T22:03:05.206Z,deep_scan,20260721200904_30-51-34-59,30,34,1,3,T326/4,AA6965,0,24
2026-07-21T22:03:05.207Z,deep_scan,20260721200904_30-51-34-59,30,34,0,1,M4/1,AC3785,0,33
2026-07-21T22:03:35.179Z,deep_scan,20260721200904_30-51-34-59,30,34,0,1,M4/1,AC3785,0,21
2026-07-21T22:03:35.198Z,deep_scan,20260721200904_30-51-34-59,30,34,1,4,T332/2,AA6965,1,38
2026-07-21T22:04:05.176Z,deep_scan,20260721200904_30-51-34-59,30,34,0,1,M4/1,AC3785,0,19
2026-07-21T22:04:05.221Z,deep_scan,20260721200904_30-51-34-59,30,34,1,4,T332/2,AA6965,1,18
2026-07-21T22:04:35.181Z,deep_scan,20260721200904_30-51-34-59,30,34,1,4,T332/2,AA6965,0,41
2026-07-21T22:04:35.202Z,deep_scan,20260721200904_30-51-34-59,30,34,0,1,M4/1,AC3785,0,8
2026-07-21T22:05:05.210Z,deep_scan,20260721200904_30-51-34-59,30,34,0,2,M1/14,AC3785,1,18
2026-07-21T22:05:05.228Z,deep_scan,20260721200904_30-51-34-59,30,34,1,4,T332/2,AA6965,0,25
2026-07-21T22:05:35.246Z,deep_scan,20260721200904_30-51-34-59,30,34,1,0,T336/1,AA6875,1,2
2026-07-21T22:05:35.246Z,deep_scan,20260721200904_30-51-34-59,30,34,1,5,T325/2,AA6965,1,31
2026-07-21T22:05:35.252Z,deep_scan,20260721200904_30-51-34-59,30,34,0,2,M1/14,AC3785,0,18
2026-07-21T22:06:05.213Z,deep_scan,20260721200904_30-51-34-59,30,34,0,2,M1/14,AC3785,0,18
2026-07-21T22:06:05.214Z,deep_scan,20260721200904_30-51-34-59,30,34,1,0,T336/1,AA6875,1,2
2026-07-21T22:06:05.214Z,deep_scan,20260721200904_30-51-34-59,30,34,1,0,T336/1,AA6843,1,2
2026-07-21T22:06:05.214Z,deep_scan,20260721200904_30-51-34-59,30,34,1,5,T325/2,AA6965,0,33
2026-07-21T22:06:35.222Z,deep_scan,20260721200904_30-51-34-59,30,34,1,0,T336/1,AA6875,1,2
2026-07-21T22:06:35.222Z,deep_scan,20260721200904_30-51-34-59,30,34,1,0,T336/1,AA6843,1,2
2026-07-21T22:06:35.222Z,deep_scan,20260721200904_30-51-34-59,30,34,1,6,T339/2,AA6965,1,19
2026-07-21T22:06:35.235Z,deep_scan,20260721200904_30-51-34-59,30,34,0,0,M20/2,AA7419,0,18
2026-07-21T22:06:35.235Z,deep_scan,20260721200904_30-51-34-59,30,34,0,2,M1/14,AC3785,0,18
2026-07-21T22:07:05.209Z,deep_scan,20260721200904_30-51-34-59,30,34,0,0,M20/2,AA7419,0,18
2026-07-21T22:07:05.209Z,deep_scan,20260721200904_30-51-34-59,30,34,0,3,M222/2,AC3785,1,18
2026-07-21T22:07:05.234Z,deep_scan,20260721200904_30-51-34-59,30,34,1,0,T336/1,AA6875,1,2
2026-07-21T22:07:05.234Z,deep_scan,20260721200904_30-51-34-59,30,34,1,0,T336/1,AA6843,0,11
2026-07-21T22:07:05.234Z,deep_scan,20260721200904_30-51-34-59,30,34,1,6,T339/2,AA6965,0,40
2026-07-21T22:07:35.233Z,deep_scan,20260721200904_30-51-34-59,30,34,1,0,T336/1,AA6875,1,2
2026-07-21T22:07:35.233Z,deep_scan,20260721200904_30-51-34-59,30,34,1,1,T335,AA6843,0,41
2026-07-21T22:07:35.233Z,deep_scan,20260721200904_30-51-34-59,30,34,1,6,T339/2,AA6965,0,22
2026-07-21T22:07:35.240Z,deep_scan,20260721200904_30-51-34-59,30,34,0,0,M20/2,AA7419,0,14
2026-07-21T22:07:35.240Z,deep_scan,20260721200904_30-51-34-59,30,34,0,3,M222/2,AC3785,0,36
2026-07-21T22:08:05.228Z,deep_scan,20260721200904_30-51-34-59,30,34,1,0,T336/1,AA6875,1,2
2026-07-21T22:08:05.228Z,deep_scan,20260721200904_30-51-34-59,30,34,1,2,T338,AA6843,0,39
2026-07-21T22:08:05.228Z,deep_scan,20260721200904_30-51-34-59,30,34,1,7,T408/5,AA6965,1,25
2026-07-21T22:08:05.255Z,deep_scan,20260721200904_30-51-34-59,30,34,0,1,M4/1,AA7419,1,26
2026-07-21T22:08:05.255Z,deep_scan,20260721200904_30-51-34-59,30,34,0,4,M220,AC3785,1,28
2026-07-21T22:08:35.230Z,deep_scan,20260721200904_30-51-34-59,30,34,1,0,T336/1,AA6875,1,2
2026-07-21T22:08:35.230Z,deep_scan,20260721200904_30-51-34-59,30,34,1,2,T338,AA6843,0,42
2026-07-21T22:08:35.230Z,deep_scan,20260721200904_30-51-34-59,30,34,1,7,T408/5,AA6965,1,25
2026-07-21T22:08:35.235Z,deep_scan,20260721200904_30-51-34-59,30,34,0,1,M4/1,AA7419,0,15
2026-07-21T22:08:35.235Z,deep_scan,20260721200904_30-51-34-59,30,34,0,4,M220,AC3785,0,4
2026-07-21T22:09:05.161Z,deep_scan,20260721200904_30-51-34-59,30,34,1,0,T336/1,AA6875,1,2
2026-07-21T22:09:05.161Z,deep_scan,20260721200904_30-51-34-59,30,34,1,3,T326/4,AA6843,0,6
2026-07-21T22:09:05.161Z,deep_scan,20260721200904_30-51-34-59,30,34,1,7,T408/5,AA6965,0,9
2026-07-21T22:09:05.219Z,deep_scan,20260721200904_30-51-34-59,30,34,0,1,M4/1,AA7419,0,17
2026-07-21T22:09:05.219Z,deep_scan,20260721200904_30-51-34-59,30,34,0,5,M224,AC3785,1,26
2026-07-21T22:09:35.252Z,deep_scan,20260721200904_30-51-34-59,30,34,0,1,M4/1,AA7419,0,8
2026-07-21T22:09:35.252Z,deep_scan,20260721200904_30-51-34-59,30,34,0,5,M224,AC3785,1,5
2026-07-21T22:09:35.259Z,deep_scan,20260721200904_30-51-34-59,30,34,1,0,T336/1,AA6875,1,2
2026-07-21T22:09:35.259Z,deep_scan,20260721200904_30-51-34-59,30,34,1,4,T332/2,AA6843,1,33
2026-07-21T22:09:35.259Z,deep_scan,20260721200904_30-51-34-59,30,34,1,7,T408/5,AA6965,0,27
2026-07-21T22:10:05.249Z,deep_scan,20260721200904_30-51-34-59,30,34,1,0,T336/1,AA6875,1,2
