timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-31T07:39:09.945Z,deep_scan,20260731073909_30-51-34-59,30,51,0,0,C690/3,AD2782,1,9
2026-07-31T07:39:09.945Z,deep_scan,20260731073909_30-51-34-59,30,51,0,4,T434,AC2252,0,15
2026-07-31T07:39:09.945Z,deep_scan,20260731073909_30-51-34-59,30,51,0,5,T419,AD3426,1,4
2026-07-31T07:39:09.945Z,deep_scan,20260731073909_30-51-34-59,30,51,0,6,T429,AA7252,0,47
2026-07-31T07:39:09.945Z,deep_scan,20260731073909_30-51-34-59,30,51,0,6,T429,AD2242,1,23
2026-07-31T07:39:09.945Z,deep_scan,20260731073909_30-51-34-59,30,51,0,7,T317,AA7195,0,47
2026-07-31T07:39:09.945Z,deep_scan,20260731073909_30-51-34-59,30,51,0,7,T317,AA7793,0,47
2026-07-31T07:39:09.945Z,deep_scan,20260731073909_30-51-34-59,30,51,0,7,T317,MZ8269,0,47
2026-07-31T07:39:09.945Z,deep_scan,20260731073909_30-51-34-59,30,51,0,8,M247,AA7730,0,15
2026-07-31T07:39:09.945Z,deep_scan,20260731073909_30-51-34-59,30,51,0,9,M9/4,AA7706,1,12
2026-07-31T07:39:09.945Z,deep_scan,20260731073909_30-51-34-59,30,51,0,10,T316,AA7238,1,43
2026-07-31T07:39:09.945Z,deep_scan,20260731073909_30-51-34-59,30,51,0,11,T354,AA7312,0,18
2026-07-31T07:39:09.945Z,deep_scan,20260731073909_30-51-34-59,30,51,0,12,T417,AA7063,1,1
2026-07-31T07:39:09.945Z,deep_scan,20260731073909_30-51-34-59,30,51,0,14,T433,AA7428,0,44
2026-07-31T07:39:09.945Z,deep_scan,20260731073909_30-51-34-59,30,51,0,17,T385,AD3397,0,38
2026-07-31T07:39:39.974Z,deep_scan,20260731073909_30-51-34-59,30,51,0,0,C690/3,AD2782,0,9
2026-07-31T07:39:39.974Z,deep_scan,20260731073909_30-51-34-59,30,51,0,4,T434,AC2252,0,42
2026-07-31T07:39:39.974Z,deep_scan,20260731073909_30-51-34-59,30,51,0,5,T419,AD3426,0,10
2026-07-31T07:39:39.974Z,deep_scan,20260731073909_30-51-34-59,30,51,0,6,T429,AA7252,0,33
2026-07-31T07:39:39.974Z,deep_scan,20260731073909_30-51-34-59,30,51,0,6,T429,AD2242,0,13
2026-07-31T07:39:39.974Z,deep_scan,20260731073909_30-51-34-59,30,51,0,7,T317,AA7195,0,44
2026-07-31T07:39:39.974Z,deep_scan,20260731073909_30-51-34-59,30,51,0,7,T317,AA7793,0,45
2026-07-31T07:39:39.974Z,deep_scan,20260731073909_30-51-34-59,30,51,0,7,T317,MZ8269,0,49
2026-07-31T07:39:39.974Z,deep_scan,20260731073909_30-51-34-59,30,51,0,8,M247,AA7730,0,12
2026-07-31T07:39:39.974Z,deep_scan,20260731073909_30-51-34-59,30,51,0,9,M9/4,AA7706,1,13
2026-07-31T07:39:39.974Z,deep_scan,20260731073909_30-51-34-59,30,51,0,10,T316,AA7238,0,27
2026-07-31T07:39:39.974Z,deep_scan,20260731073909_30-51-34-59,30,51,0,11,T354,AA7312,0,18
2026-07-31T07:39:39.974Z,deep_scan,20260731073909_30-51-34-59,30,51,0,12,T417,AA7063,0,40
2026-07-31T07:39:39.974Z,deep_scan,20260731073909_30-51-34-59,30,51,0,15,T435,AA7428,1,29
2026-07-31T07:39:39.974Z,deep_scan,20260731073909_30-51-34-59,30,51,0,17,T385,AD3397,0,41
2026-07-31T07:40:09.952Z,deep_scan,20260731073909_30-51-34-59,30,51,0,0,C690/3,AD2782,0,9
2026-07-31T07:40:09.952Z,deep_scan,20260731073909_30-51-34-59,30,51,0,5,T419,AD3426,0,11
2026-07-31T07:40:09.952Z,deep_scan,20260731073909_30-51-34-59,30,51,0,5,T419,AC2252,1,32
